unit_id,cycle,temperature,voltage,vibration,pressure,fuel_flow,rpm,rul
19,253,0.779077294187724,0.1569940437364603,0.7959160641282719,0.8964375571753674,0.7008764947742216,0.2568923279230224,24
19,254,0.785936926095244,0.19710727315252408,0.8215129486360551,0.8905293775721302,0.6715878935527839,0.37167509976441293,23
19,255,0.7688543631527047,0.1585202039175636,0.8851367051615515,0.8682529193782936,0.7837701001999533,0.20222479948433247,22
19,256,0.8029232610428276,0.19955342705510537,0.8631405465901547,0.8916771103417459,0.6822364014353193,0.25964732257201706,21
19,257,0.7791205162294033,0.15768824297332806,0.8139109379990233,1.0,0.6070501386229807,0.2546006850529372,20
19,258,0.7869549672746927,0.23032582050663186,0.8010365599338249,0.9028945974975539,0.7804727341317679,0.22306446653323353,19
19,259,0.7755525757675943,0.18889193123873516,0.8317967889927238,0.8873408961974162,0.8007639895350018,0.2571619907035394,18
19,260,0.817596415567869,0.19228811377281796,0.8781353594872812,0.9420260079497306,0.7221360799778873,0.280395938129661,17
19,261,0.7678712083573518,0.13613332039157644,0.9110829785050922,0.8821135071708192,0.7623911628696183,0.14246591256330077,16
19,262,0.7724274368265867,0.16359150892900998,0.8758350456067947,0.8723275608889033,0.7263623475516159,0.16987762785317173,15
19,263,0.8468982744196119,0.19187697611310994,0.8424783092373758,0.910216004131739,0.7362812008097039,0.19244847631154016,14
19,264,0.8155354813946083,0.1835093126751538,0.8330564177326294,0.8990345030601482,0.9257088585545983,0.22245217227649894,13
19,265,0.8218824802223315,0.16494733631977654,0.8828197276006964,0.8196110484686504,0.8756071187470562,0.2706063944771404,12
19,266,0.806053927808916,0.16347238307591372,0.8525447235345782,0.8802259541136602,0.7684705961627252,0.21721878609721146,11
19,267,0.7988269235847667,0.14923363641585552,0.9134125537762194,0.8442588243417898,0.5892685574886554,0.1882605528802419,10
19,268,0.9024118140436099,0.17237011377316158,0.8600506902109886,0.8537189663550188,0.8180114478488103,0.07899209651081618,9
19,269,0.8116434864324775,0.1593770969635636,0.9367552910842836,0.8320945195851853,0.8819063788108239,0.14044502291116467,8
19,270,0.7422752706840918,0.16251550015850924,0.9059141391825962,0.8646343279449434,0.8269103397592716,0.19822841810184522,7
19,271,0.8368217691745452,0.13907615652289962,0.8768585021313182,0.8157766515544355,0.6610655551862217,0.10198963341091472,6
19,272,0.8435392846120908,0.0942159920088691,0.8296277923391571,0.8085045064207595,0.7788302211312197,0.15679395727150758,5
19,273,0.7832751538325404,0.16724190909039327,0.8529140788514944,0.7815451605154037,0.706035689282992,0.2581682765456499,4
19,274,0.8684280638867783,0.12224810888147986,0.8868919841896394,0.8060034720068104,0.7109828018587416,0.19382983806319976,3
19,275,0.8443057885691325,0.13845896377981104,0.9254341042274499,0.7681414976785098,0.660358496337643,0.14851491858635635,2
19,276,0.8222014634548191,0.12557892243910906,0.9050420425005044,0.7571920149234309,0.7155359255184557,0.23814690471389754,1
19,277,0.8550686728787911,0.16776271927494824,0.9190586955322357,0.7786234667630313,0.809813187912324,0.17855619344638018,0
20,1,0.17578408571641513,0.8757395457659475,0.13223179945952523,0.4087282174791963,0.3167879212888707,0.8701293792171023,176
20,2,0.13538109010049793,0.84133799022568,0.1562862834507086,0.4109802899458318,0.06103155010835182,0.8818803218630367,175
20,3,0.14395401560221333,0.8286302244510885,0.14702752389802576,0.40978458840177867,0.1747413521062493,0.7413009878716239,174
20,4,0.20122447824045553,0.8514890350205012,0.17028069776940502,0.3394994439133676,0.22693711139011818,0.8356173563552658,173
20,5,0.17725451052577024,0.8949993058880322,0.10499057249733917,0.4249522364815411,0.10663699567779306,0.7196706116835836,172
20,6,0.1355769683949205,0.8726377161056204,0.18827477263325854,0.48588158952635785,0.17548324627734124,0.8294831387745132,171
20,7,0.1801091194825002,0.8794186570608152,0.1273254465587711,0.4374033803744962,0.19248338864307346,0.7953606651223402,170
20,8,0.14339075574270543,0.8609765757966036,0.1200009601857554,0.40863387038887844,0.2588047860600473,0.8422762688718803,169
20,9,0.20821776870810482,0.870351890356705,0.1202264887437347,0.4397301967733015,0.2041843743148135,0.8440870407464531,168
20,10,0.14735255581021978,0.832444919965576,0.11016319844807104,0.47520668112162767,0.2516713407679161,0.7099583167690853,167
20,11,0.16278138803283093,0.8661006138105111,0.12043286911281759,0.4665799542871888,0.1523944351616069,0.8157697760554194,166
20,12,0.1884582523102506,0.885213076758908,0.09882036463375471,0.49266830804729833,0.05448059148658002,0.8129518881886268,165
20,13,0.1738783449407102,0.892038787732144,0.07759054388018644,0.47277317061398716,0.21341428743591795,0.699037177790679,164
20,14,0.1623523601231751,0.8720245071823057,0.09526196284048849,0.5265889438867538,0.12241941691955516,0.8942125809844068,163
20,15,0.16419960833359892,0.8455733317109958,0.09761185683085993,0.5461394097838147,0.29718027543228853,0.7527390147722204,162
20,16,0.14636747777186476,0.8424186051981369,0.1915254516189845,0.4757645876366926,0.2931675215218741,0.7776078723495081,161
20,17,0.15797411681806006,0.849836994311768,0.14875732527663588,0.5264013848594017,0.2787200060114221,0.8732666012232857,160
20,18,0.13253963606064612,0.8693097570398743,0.12998698860842162,0.562506462095438,0.31127929594077863,0.756128609623248,159
20,19,0.18891833547427128,0.864028111072824,0.13650361646830889,0.5816666800580507,0.2258982113236343,0.7233236957636382,158
20,20,0.14556401236783767,0.832500066245864,0.13491458168675308,0.6232998069137022,0.2494672941902767,0.7042273196259561,157
20,21,0.1563445309996142,0.8573330758429815,0.17008152739310323,0.5602202864283655,0.1275145519364005,0.7931525120510658,156
20,22,0.18191948725447238,0.8562121850012449,0.117142659539201,0.6503765714551432,0.2057125490937648,0.8082922016039318,155
20,23,0.14745506680813814,0.8727015228359419,0.16690327423455964,0.6052846943023581,0.13565534970545912,0.8659635465784457,154
20,24,0.18982082313982318,0.8696142124585077,0.15045442334697745,0.5961865098332079,0.2024978791798595,0.9422274234539514,153
20,25,0.15346081645047416,0.823702087365087,0.13819458589209055,0.5839208972946038,0.3013483649834159,0.7028514499084233,152
20,26,0.1542491013688968,0.8503099395329544,0.19424815625241532,0.6305079364371594,0.32696833818221016,0.812865440216511,151
20,27,0.16598970752836473,0.862442654026469,0.10804316403053504,0.5479625968131524,0.28482832112294165,0.80255381119827,150
20,28,0.20124236036645637,0.8264105672154428,0.19780382691037146,0.6326533634437975,0.21805423948495561,0.8008417397557162,149
20,29,0.1848193699313846,0.8248867089734094,0.14381667819036126,0.621429332139705,0.19282794086923416,0.6895077497221567,148
20,30,0.18481072668520904,0.8577406938498829,0.19379274683760095,0.6283238159012013,0.27844980189529944,0.8487912531551962,147
20,31,0.18011360360261652,0.7962983218464791,0.19848621943611433,0.5775286496295712,0.14806389649693452,0.7102539669431922,146
20,32,0.25138317911643915,0.8466495806441757,0.12694269896490656,0.5831675848618761,0.2260989642481408,0.8163426572424608,145
20,33,0.18909889015031456,0.8172884348520896,0.1738950822305424,0.5832210412990312,0.29858979276201136,0.7827979847719653,144
20,34,0.16066162512484083,0.8484592273441328,0.1778810273357918,0.5847572283649417,0.27878541343484375,0.8185462954099263,143
20,35,0.2191911121489878,0.847216350249547,0.15984067435081384,0.5382537943220796,0.24368423310018383,0.7979340452519106,142
20,36,0.1875871799988681,0.7700424199185022,0.1914165130037364,0.5607749479845862,0.2791701005467855,0.885067493654633,141
20,37,0.18055585270855856,0.8382463525980651,0.1718348470636819,0.6056396177835127,0.24151831567715254,0.7379791425308846,140
20,38,0.1634747463789583,0.8598208602073362,0.18729116830224724,0.6101875899601586,0.2633127565365765,0.8337952775510578,139
20,39,0.16559011152927572,0.8274269730329956,0.19151522132421828,0.6195629704363504,0.41902499066077525,0.7946231215098019,138
20,40,0.17428978072464074,0.7996284433536237,0.1466304774319881,0.5398265387207665,0.04368259919308759,0.721694701954342,137
20,41,0.21614865425921992,0.8235039927995959,0.17021000944030773,0.5021076150841296,0.3129868650639327,0.7973999110614567,136
20,42,0.19697439684451878,0.7753685429691007,0.1646066601938566,0.5653605820937461,0.24191243541891327,0.774368911523438,135
20,43,0.2192198377738217,0.8211979653410945,0.2047127721583193,0.5114619820392673,0.16307782026359274,0.790930690996174,134
20,44,0.2211774802785036,0.8265714320734187,0.189677034613716,0.5198833161230373,0.2621168067786219,0.7823433040221692,133
20,45,0.2162158523989055,0.8668695617673384,0.15690455832816197,0.6338152726386589,0.16484139176811552,0.7805538617957537,132
20,46,0.17098257362542724,0.818120021192216,0.22250091690153806,0.5113952515725203,0.31782990330204464,0.7253142018270082,131
20,47,0.14836367039159948,0.8224955033977098,0.19316601420724333,0.482338597813312,0.22632348242670508,0.7773917159160695,130
20,48,0.18635572407704315,0.8152356995333966,0.23405722488885305,0.5596494539194156,0.35131436045413245,0.7590359731993688,129
20,49,0.2196574168450509,0.7973121962004389,0.18141863839081984,0.5062136448802529,0.2376580307392835,0.7700526738395326,128
20,50,0.18656783570973545,0.8309869446957582,0.18862451367244948,0.501581032531358,0.21307402920474416,0.694132117272444,127
20,51,0.2552478127749709,0.7882327072196208,0.1496675831048232,0.4146915633305467,0.3209474514215429,0.7910405502088635,126
20,52,0.19701016020380524,0.7858124823552431,0.22674723609185632,0.48442172309440246,0.26062431440602807,0.7750473260977908,125
20,53,0.24679378167730182,0.8399469750702618,0.16846158003887501,0.40213725663636557,0.23334911611937548,0.7904227223637037,124
20,54,0.21659748974416426,0.8002403898443814,0.21356664137466874,0.4125914081657328,0.2772684106068437,0.8011169159593181,123
20,55,0.19822201903469883,0.7884860966331363,0.17171546789664716,0.40736299883718663,0.2591828742176867,0.8010980096523237,122
20,56,0.22869360223034252,0.7800491726712581,0.20661726787260948,0.446582117425662,0.1686148323482013,0.6873668675687545,121
20,57,0.23239844501059004,0.7736617589830633,0.23386593591650284,0.3711737103914843,0.29467054321954755,0.7334987275838329,120
20,58,0.2309262594607735,0.757873684888469,0.2261517017197271,0.29835885843495924,0.23439505604484978,0.7551067046404685,119
20,59,0.2709796709511889,0.8291466068489245,0.20883496655594147,0.31676060917738824,0.31776500590599976,0.8427683554667098,118
20,60,0.283548928195424,0.7579219002995031,0.22123778608518785,0.363878577797884,0.3472485437705508,0.7562984428579616,117
20,61,0.22879300331341468,0.7881148079727985,0.2597009364242113,0.2888134279214962,0.3776531324455703,0.7796744633993276,116
20,62,0.2229949643257676,0.7923935952408817,0.25873838507150404,0.3386911869832101,0.39694104460640345,0.7111809277002012,115
20,63,0.2568358656349319,0.717432026579231,0.27175264072073657,0.33234593630316556,0.3847507976469404,0.6476397702155656,114
20,64,0.2778757142165369,0.7888814952508437,0.21595029355097284,0.32168505323177643,0.32704877065493654,0.5948578846587478,113
20,65,0.26973815568171444,0.7499029532533624,0.18486390366570404,0.28598107687493024,0.29405534915418374,0.7949858825429601,112
20,66,0.2609051565864884,0.7784573122991635,0.26060916564986625,0.297670266194339,0.24128851774616678,0.7130622457619893,111
20,67,0.25443388377025644,0.7730983308151577,0.25528384256339964,0.2297006456862638,0.2812344386658787,0.8049585111290196,110
20,68,0.21232075396721317,0.771366307579653,0.2912070601183663,0.2611147568285269,0.4403467344941867,0.755391613727981,109
20,69,0.2754921608872545,0.7446198103260703,0.26646589541120225,0.2548995642441342,0.31010191509106333,0.6421871378665849,108
20,70,0.232441308779739,0.754916371778258,0.20701911661798977,0.205282304407977,0.14823899565590803,0.7422162225373452,107
20,71,0.30378907068369565,0.7497948301298482,0.3204479789944946,0.26020185158666964,0.3482300887834098,0.6770717189439353,106
20,72,0.2632667997970113,0.7566050532377996,0.25809018690710117,0.22414122764527233,0.36088377302008334,0.6662281089277136,105
20,73,0.3082234415892944,0.7375329982732756,0.2668125967593292,0.1632957756365916,0.3034816733396051,0.8193114754462816,104
20,74,0.2534909258447955,0.7479819649055887,0.2543309859000459,0.11323316999497335,0.36268670282587046,0.6382901934766285,103
20,75,0.29197339207595907,0.7560804869316983,0.2806447135288832,0.19603353925048472,0.26922593975544307,0.7176517655613368,102
20,76,0.280411452115116,0.6923508924487852,0.30378591218843587,0.2187658590758782,0.43132172681920977,0.8101415650958907,101
20,77,0.31153691557126884,0.7401402111413352,0.31603878778723105,0.14342351040488865,0.22111516863106662,0.6333666836061231,100
20,78,0.32938036321347197,0.7131139582226583,0.2987079138561163,0.19057580380355155,0.35398734166398915,0.5775053645758847,99
20,79,0.30557996093273676,0.7147434257373161,0.34340462622536283,0.20713174460832462,0.3145488428392882,0.7733005427226998,98
20,80,0.3089229969839018,0.6861301151293554,0.2877092028337236,0.2221940275915011,0.2884752632341261,0.6497078653824662,97
20,81,0.2629047705651759,0.6923778077837427,0.2661609134501216,0.12048389559444683,0.3054129237142902,0.7644478259479908,96
20,82,0.30464529974182386,0.7293405986657574,0.3338747279926707,0.12388289946670306,0.2943132577739873,0.6971936390208433,95
20,83,0.29072401680132565,0.7242383208828375,0.35703820402036524,0.11180257206286526,0.3297913800268548,0.6304526815995906,94
20,84,0.2972978315326862,0.6943287146755722,0.2885670007404314,0.16305912048614113,0.368498893655967,0.7022105050922529,93
20,85,0.3153025186259013,0.7259107918692053,0.2889960098006352,0.12327583426247457,0.34014610175159543,0.666381334148404,92
20,86,0.3444773838832891,0.729390905184487,0.3221226563418681,0.19417675176934213,0.4568560294150159,0.5813560037703678,91
20,87,0.3169988232149461,0.7524825047576041,0.3447770234722377,0.18906200130470563,0.4281992106852641,0.5411676985791283,90
20,88,0.3079227134789646,0.6722369248399983,0.334062811330996,0.16247493776422217,0.37770250137064165,0.6044693415635072,89
20,89,0.2831473821342816,0.707160369419214,0.2653902761232422,0.15492762006804783,0.2857856319047427,0.5634067222785573,88
20,90,0.33976991264708767,0.7106736915562285,0.2760063965670331,0.1666954045702801,0.26003485054372755,0.5775099729623643,87
20,91,0.33967966586328724,0.6975659871008654,0.26141196447890214,0.21204577214101572,0.3161962509409706,0.5336248208542163,86
20,92,0.34326039681892784,0.6910785189861083,0.33254971089221796,0.16193017256719866,0.37883559789986365,0.5618469331679137,85
20,93,0.3625490543436578,0.6964868091987869,0.3735717577513964,0.20762303378212799,0.4653258223110648,0.5385167543878857,84
20,94,0.4004821807704859,0.6501458004639599,0.27643436745059513,0.26496859989201715,0.345016187835522,0.6090145715251585,83
20,95,0.32275328390190783,0.7151542654515127,0.40869123260549,0.2809201825692097,0.4027997892069486,0.6615534067768891,82
20,96,0.3549240365161872,0.6862016978630198,0.33854518506206166,0.29257247115331686,0.3694135771125773,0.570536464302628,81
20,97,0.3468119755637784,0.6635379017034703,0.34345623954883286,0.2651775783300575,0.3718646938546917,0.6409556162020495,80
20,98,0.40823163168525545,0.6573677326834547,0.43437972673440295,0.2992183595723642,0.5529536588191082,0.5810378053799514,79
20,99,0.3200207657938099,0.6376031373930559,0.34470555542919223,0.23870358719486462,0.2635339840332054,0.6479690474987918,78
20,100,0.3182324777782286,0.6668587853807882,0.44179195903773416,0.25766755380295847,0.44226677757070343,0.5505772693786075,77
20,101,0.40009609770459,0.6198640065409594,0.36899280056689665,0.3375229666751173,0.416670635981899,0.46580733034152577,76
